
https://w3id.org/product/BuildingElements#Stair-CURVED_RUN_STAIR
https://w3id.org/product/BuildingElements#Plate-SHEET
https://w3id.org/product/BuildingElements#Window-SKYLIGHT
https://w3id.org/product/BuildingElements#Stair-TWO_CURVED_RUN_STAIR
https://w3id.org/product/BuildingElements#Wall-SHEAR
https://w3id.org/product/BuildingElements#Covering-WRAPPING
https://w3id.org/product/BuildingElements#Wall-MOVABLE
https://w3id.org/product/BuildingElements#Wall-ELEMENTEDWALL
https://w3id.org/product/BuildingElements#Member-STRINGER
https://w3id.org/product/BuildingElements#Ramp-HALF_TURN_RAMP
https://w3id.org/product/BuildingElements#Ramp-SPIRAL_RAMP
https://w3id.org/product/BuildingElements#Ramp-TWO_QUARTER_TURN_RAMP
https://w3id.org/product/BuildingElements#Roof-MANSARD_ROOF
https://w3id.org/product/BuildingElements#Member-PURLIN
https://w3id.org/product/BuildingElements#Column-PILASTER
https://w3id.org/product/BuildingElements#Slab-FLOOR
https://w3id.org/product/BuildingElements#Wall-PARTITIONING
https://w3id.org/product/BuildingElements#Stair-HALF_WINDING_STAIR
https://w3id.org/product/BuildingElements#Stair-THREE_QUARTER_TURN_STAIR
https://w3id.org/product/BuildingElements#Covering-CLADDING
https://w3id.org/product/BuildingElements#Ramp-TWO_STRAIGHT_RUN_RAMP
https://w3id.org/product/BuildingElements#ShadingDevice-AWNING
https://w3id.org/product/BuildingElements#Roof-SHED_ROOF
https://w3id.org/product/BuildingElements#Ramp-STRAIGHT_RUN_RAMP
https://w3id.org/product/BuildingElements#Covering-CEILING
https://w3id.org/product/BuildingElements#Footing-PILE_CAP
https://w3id.org/product/BuildingElements#Beam-HOLLOWCORE
https://w3id.org/product/BuildingElements#RampFlight
https://w3id.org/product/BuildingElements#Member-MEMBER
https://w3id.org/product/BuildingElements#Column
https://w3id.org/product/BuildingElements#Footing-FOOTING_BEAM
https://w3id.org/product/BuildingElements#Roof-FREEFORM
https://w3id.org/product/BuildingElements#Roof-BUTTERFLY_ROOF
https://w3id.org/product/BuildingElements#Wall-PLUMBINGWALL
https://w3id.org/product/BuildingElements#Window-LIGHTDOME
https://w3id.org/product/BuildingElements#Beam-BEAM
https://w3id.org/product/BuildingElements#Pile-COHESION
https://w3id.org/product/BuildingElements#Member-RAFTER
https://w3id.org/product/BuildingElements#Pile-SUPPORT
https://w3id.org/product/BuildingElements#Slab-LANDING
https://w3id.org/product/BuildingElements#Stair-TWO_QUARTER_TURN_STAIR
https://w3id.org/product/BuildingElements#Ramp-QUARTER_TURN_RAMP
https://w3id.org/product/BuildingElements#StairFlight-SPIRAL
https://w3id.org/product/BuildingElements#StairFlight-STRAIGHT
https://w3id.org/product/BuildingElements#Member-CHORD
https://w3id.org/product/BuildingElements#Covering-SKIRTINGBOARD
https://w3id.org/product/BuildingElements#Member
https://w3id.org/product/BuildingElements#Roof-GAMBREL_ROOF
https://w3id.org/product/BuildingElements#DiscreteAccessory-BRACKET
https://w3id.org/product/BuildingElements#Slab-ROOF
https://w3id.org/product/BuildingElements#Slab-BASESLAB
https://w3id.org/product/BuildingElements#Stair-TWO_STRAIGHT_RUN_STAIR
https://w3id.org/product/BuildingElements#Roof-GABLE_ROOF
https://w3id.org/product/BuildingElements#Footing
https://w3id.org/product/BuildingElements#Door
https://w3id.org/product/BuildingElements#Footing-PAD_FOOTING
https://w3id.org/product/BuildingElements#Footing-STRIP_FOOTING
https://w3id.org/product/BuildingElements#Covering-SLEEVING
https://w3id.org/product/BuildingElements#StairFlight-WINDER
https://w3id.org/product/BuildingElements#Member-BRACE
https://w3id.org/product/BuildingElements#Roof
https://w3id.org/product/BuildingElements#RampFlight-STRAIGHT
https://w3id.org/product/BuildingElements#Stair-STRAIGHT_RUN_STAIR
https://w3id.org/product/BuildingElements#Roof-DOME_ROOF
https://w3id.org/product/BuildingElements#Pile-BORED
https://w3id.org/product/BuildingElements#Stair-THREE_QUARTER_WINDING_STAIR
https://w3id.org/product/BuildingElements#Beam-T_BEAM
https://w3id.org/product/BuildingElements#Stair-QUARTER_WINDING_STAIR
https://w3id.org/product/BuildingElements#Plate-CURTAIN_PANEL
https://w3id.org/product/BuildingElements#Railing
https://w3id.org/product/BuildingElements#DiscreteAccessory-ANCHORPLATE
https://w3id.org/product/BuildingElements#Roof-FLAT_ROOF
https://w3id.org/product/BuildingElements#StairFlight-CURVED
https://w3id.org/product/BuildingElements#Member-COLLAR
https://w3id.org/product/BuildingElements#Slab
https://w3id.org/product/BuildingElements#Covering-MEMBRANE
https://w3id.org/product/BuildingElements#Beam-JOIST
https://w3id.org/product/BuildingElements#Pile
https://w3id.org/product/BuildingElements#Pile-DRIVEN
https://w3id.org/product/BuildingElements#DiscreteAccessory-SHOE
https://w3id.org/product/BuildingElements#WallElementedCase
https://w3id.org/product/BuildingElements#Covering-FLOORING
https://w3id.org/product/BuildingElements#Railing-HANDRAIL
https://w3id.org/product/BuildingElements#Footing-CAISSON_FOUNDATION
https://w3id.org/product/BuildingElements#Stair
https://w3id.org/product/BuildingElements#Covering-INSULATION
https://w3id.org/product/BuildingElements#Covering
https://w3id.org/product/BuildingElements#Beam
https://w3id.org/product/BuildingElements#Stair-SPIRAL_STAIR
https://w3id.org/product/BuildingElements#ShadingDevice-JALOUSIE
https://w3id.org/product/BuildingElements#Member-STUD
https://w3id.org/product/BuildingElements#Stair-TWO_QUARTER_WINDING_STAIR
https://w3id.org/product/BuildingElements#Pile-JETGROUTING
https://w3id.org/product/BuildingElements#Roof-HIP_ROOF
https://w3id.org/product/BuildingElements#Wall
https://w3id.org/product/BuildingElements#StairFlight
